0.095682785	-0.04841557	0.12795413	-0.0107047	0.13067254	0.05351626	0.039717577	0.04101565	-0.122778796	0.08509804	0.026684213	0.01547302	-0.012796645	-0.031195594	0.060386226	0.06575148
-0.19251886	0.07911406	-0.038167007	0.20459479	-0.15562177	-0.10228035	-0.017948115	-0.13277994	-0.12564471	-0.01498689	-0.15773903	0.07357763	-0.07191558	-0.022767022	-0.07889142	-0.10026329
0.025383351	0.002710761	0.023215994	-0.057846967	0.03760811	0.06496818	-0.09535142	-0.014831625	0.073940516	0.016036432	0.033098403	-0.02600046	-0.09305775	0.106543034	-0.00080099545	0.013182973
-0.08692171	0.12855862	-0.04283119	-0.058510236	0.04893801	-0.028416265	-0.16878109	-0.12462301	-0.08942761	-0.1865934	-0.0824647	0.06359436	0.09651829	-0.15525262	-0.086171165	-0.009061305
0.047502477	0.0073601347	0.049330205	-0.0073702694	-0.00064532313	0.04423145	-0.032842204	0.034889806	-0.02128174	0.17173931	-0.016000425	-0.05886132	0.029603692	-0.055007476	0.10267661	0.09457963
0.14433764	-0.13845012	0.1462053	-0.12806888	0.15880573	0.15425123	-0.18406567	0.10982717	0.0753427	0.24962588	0.09410733	-0.024753578	0.05077173	0.097927384	0.07384861	0.13656479
-0.04948535	0.032789234	-0.05994114	0.058105495	-0.016830774	0.038248923	-0.097150825	-0.054044947	0.029836223	0.13476127	-0.02184687	-0.017522493	-0.035284873	0.080267765	-0.036665272	-0.0076608537
-0.027855376	-0.032166436	0.10281596	0.002232972	0.06079347	0.031051302	0.031736836	0.035270393	0.059895646	0.070000306	0.06812351	-0.004407369	0.01183143	-0.0057598944	-0.04365337	0.033385888
-0.12577242	0.10430723	-0.024925347	0.1607084	-0.13312922	-0.10495908	0.14323565	-0.09204477	-0.024481518	-0.079854615	-0.1420739	0.0124875335	-0.12484886	-0.050211232	0.007794995	-0.10212584
-0.039676905	-0.093543455	0.037352555	-0.001712249	0.051018726	-0.14809453	-0.008152411	0.010750267	0.05937595	-0.0005622322	0.14394477	-0.021155665	0.008703178	0.005034746	0.022468295	-0.060546335
0.09343647	0.034948528	0.040372506	-0.09105799	0.040923234	-0.01153936	0.11158219	0.050229143	-0.03444116	0.056359615	-0.038411517	-0.0073811193	0.08313788	0.116858095	0.08231643	0.0768479
-0.021437222	0.035763815	-0.07624861	0.040824655	-0.040414173	-0.16675846	0.09962164	0.013992147	-0.072836824	0.05330277	-0.06958547	0.112397425	-0.07134467	-0.13421401	-0.16969351	-0.06959444
0.061085198	-0.041346956	0.040878765	-0.02611594	0.20275056	0.07500552	-0.038190573	0.077325806	0.13186668	0.1372895	-0.053518817	-0.03231413	0.21550603	-0.073071375	-0.08707324	0.078248255
-0.037929904	0.0747377	0.04150452	0.024578683	-0.0857729	0.004676853	-0.20090698	0.03211459	0.106093	0.06333931	0.12362669	-0.02169713	-0.014816213	0.07834215	0.13860051	-0.12892558
-0.047994297	0.08521606	-0.1325186	0.01743802	-0.150309	-0.16886728	-0.039632276	-0.10615795	-0.10912249	-0.115043	0.011111999	0.09714661	-0.05123814	-0.13454519	-0.0002385824	-0.08911413
0.085524574	-0.10851053	0.24693237	-0.06332679	0.1907562	0.07639271	-0.12693316	0.017804071	0.15735608	0.11233455	-0.016860733	-0.1861868	0.1397216	-0.053724337	0.072220266	0.16247678
0.096895136	0.011712614	0.08293398	-0.10936209	0.09755766	0.14052065	0.100252934	0.0069405693	-0.018932339	0.034596454	0.05833213	-0.077327564	0.10348964	0.19296464	0.014556636	0.034097232
0.070153266	-0.048945796	0.03453092	-0.08692989	-0.08164556	0.117171146	0.07538232	-0.0019291337	0.11020335	0.101565816	0.1705911	-0.017856834	0.085189864	0.13678326	0.0056339214	-0.03736202
0.013921292	-0.053205304	0.06436924	0.06484022	-0.013253347	0.07392324	-0.048312567	0.041238505	-0.068735145	0.01945919	0.06182304	0.008492241	-0.06712547	-0.06989913	-0.108353496	0.027666336
-0.14529715	0.08044975	-0.10523613	0.10988298	-0.060420156	-0.08611097	0.07324676	-0.01020761	-0.10470395	0.013533422	-0.046486456	0.0943209	-0.09552053	-0.10761072	-0.09870094	-0.017385608
-0.11681218	0.033651423	-0.21539925	-0.15758552	-0.07488587	-0.024241386	0.11495843	-0.058990173	-0.17005451	0.09074731	-0.054154307	0.031215657	0.0044045383	-0.031694997	-0.0062776804	-0.0064979703
-0.040353782	-0.041418035	0.017122157	0.009152935	-0.030578388	-0.0023022422	-0.021732856	0.080670066	0.01582218	-0.0026577052	-0.10580458	0.0043441234	0.009366877	-0.088071905	0.08092154	0.016258921
0.021129511	-0.085676864	0.09983025	-0.007968475	0.002418688	0.03601273	-0.13141546	0.052956246	0.028827766	0.11132304	0.011338688	-0.018540395	0.0930789	-0.018209456	-0.04513975	-0.011256899
-0.050756346	0.0846455	-0.103012554	0.037043482	0.0454913	-0.034569357	-0.16540872	0.001073007	0.032037657	-0.036363322	-0.005551231	-0.08048935	-0.020064706	-0.15629593	-0.009027529	-0.0036664826
0.040511824	-0.029703245	0.09536715	-0.07285704	0.14994515	-0.040992033	0.064560406	0.1422882	0.063121535	-0.05786561	0.09812546	-0.120237604	0.076959044	0.05037583	0.09049775	0.12438568
0.1015687	-0.14204673	0.14579932	-0.15774211	0.14162424	0.107162364	-0.032595884	0.11563046	0.12172763	-0.02161646	0.16121762	-0.13108808	0.11744513	-0.0033529303	0.034573227	0.103872284
-0.030226205	0.14071839	-0.03806552	0.12324571	-0.15574448	-0.070400886	0.10265132	-0.08895123	-0.09358909	0.05724508	-0.0064699547	0.11758698	-0.03193511	-0.0842827	-0.14190187	0.018747581
-0.1423487	-0.15866657	0.020295894	0.024581335	-0.0800771	-0.030645309	-0.047672126	0.22238101	0.014635698	0.13510527	0.1154308	-0.032740638	-0.014979914	-0.016852098	0.101703934	-0.05488636
0.17766565	-0.11873906	0.06974549	-0.14896418	0.05270885	0.044515517	-0.045756623	0.21106215	0.07271056	-0.0357748	0.0669523	-0.0778738	0.06309203	0.035750125	-0.08301495	0.113405146
0.0815796	-0.105970345	0.11734525	-0.13591225	0.049007215	0.070471115	0.014821361	0.07833467	-0.12182263	0.038786795	0.056329396	-0.06722069	-0.0021941764	-0.11916174	-0.087012865	0.104045525
-0.068982795	0.11018616	0.05605387	-0.0031212657	0.013664979	0.09943424	-0.15590964	0.064328596	-0.04273329	0.0062128645	-0.025360761	0.04788949	-0.06622516	-0.032731794	-0.08156319	0.007978989
0.15774499	-0.10958861	0.23217468	-0.012490087	0.09566167	0.081315935	0.079991676	-0.014325162	0.0047857114	0.043059334	0.18713059	-0.06203619	0.05614557	0.123166494	0.06028967	0.08421667
-0.08655779	0.17122445	-0.04116677	0.09107629	-0.07207071	-0.1924586	0.052241128	-0.018422995	-0.13965586	0.021870825	0.010062487	0.096511625	0.13964452	-0.05944209	-0.12851304	-0.11629637
-0.093188785	0.07897607	-0.053698316	0.12761895	-0.023238432	-0.056644905	0.13131998	-0.20959426	0.04470654	-0.021790145	-0.16121753	0.06531706	0.018967625	-0.054525778	-0.02024322	-0.16878335
0.15005308	-0.06288138	0.0008134551	-0.06245671	0.03205965	0.094302475	0.022643305	0.092269115	0.041128553	0.056820057	0.042140562	-0.075373694	0.1308911	0.0271446	-0.07056172	0.09840669
0.09456208	-0.09072243	0.21581867	-0.18995841	0.1768501	0.06604144	-0.19335045	0.14187457	-0.04677221	0.06763261	0.19429094	-0.09654265	0.22590324	-0.09671351	0.046427052	0.08985773
0.12698606	-0.12301705	-0.22657149	-0.014931609	-0.050838087	0.08176879	-0.067416385	-0.123486124	-0.099177964	-0.07220737	-0.057304233	-0.03345418	-0.045759942	-0.16581489	-0.06728697	-0.051235072
0.03708699	-0.11210612	0.07143487	-0.117556326	0.08316524	0.12468508	-0.025248354	0.12765862	-0.07632071	-0.08954137	0.0263779	-0.015339278	0.016713396	-0.06581371	0.049362395	0.050483406
-0.018550936	-0.09277775	-0.11935115	-0.039397776	-0.04027825	0.0461681	-0.033199247	-0.0064434013	0.03213544	-0.1357868	0.1740369	0.0021268537	0.12532823	0.14952122	0.06710272	0.010606767
-0.17024119	0.039618574	0.07244914	-0.03245704	-0.046817023	-0.20392893	-0.032558266	-0.1835105	-0.107280985	-0.08102436	-0.1250591	0.088626556	-0.07292356	0.033007026	-0.13729179	-0.14283055
0.21487547	-0.16334942	-0.12195685	-0.040270258	0.08039105	0.014968023	0.034709733	0.061707564	0.0029506073	-0.018776348	0.18559746	-0.09352725	0.13321811	0.16398695	-0.0437162	0.028682068
-0.048574604	-0.036791347	0.13890548	0.0408281	-0.020409433	0.06861082	-0.024703981	0.034241866	0.025437808	-0.036527045	-0.005958965	0.051349368	-0.048059896	0.11740188	-0.15636428	-0.0608451
-0.18514211	0.08985598	-0.07006163	0.10059707	-0.06091683	-0.05537335	0.08184283	-0.023546102	-0.081263505	-0.10913746	-0.050050806	0.12958844	-0.083175026	-0.1127078	-0.1334141	-0.06439666
-0.09688473	0.049508642	-0.05525825	-0.016564965	-0.059450157	0.07311642	0.08002959	0.08717242	0.09474951	0.048324674	0.052738912	0.012011172	-0.061431576	0.017211542	-0.013439536	0.018662432
-0.07385286	0.11348297	-0.12865046	0.113363706	-0.08526455	0.0039380537	0.085576236	-0.013344331	0.022670876	-0.09643847	0.035057347	0.08083349	-0.056110222	-0.046328623	-0.048399836	-0.07113599
0.13167784	-0.14648318	0.06177662	0.019581169	-0.04353845	0.027895248	-0.047498934	0.06366927	-0.08283794	-0.065682165	0.047219686	-0.044347934	0.007272025	-0.028371647	-0.024197808	0.05745388
0.042352434	-0.044168204	-0.0448129	-0.044072922	0.0762002	-0.113995075	-0.092341684	0.0264656	-0.0022629136	-0.0014925333	0.14075781	-0.006769708	0.09566551	-0.21090217	-0.08938554	0.016414972
0.21369676	-0.24209002	0.17581284	-0.12778573	0.060155205	0.063938424	-0.10610048	0.15640706	0.06789731	-0.012455176	0.18901001	-0.3026915	-0.053598367	0.04459387	0.098862484	0.15714012
0.09168036	-0.07735072	0.11934816	-0.035354137	0.011869939	0.024149388	-0.03765388	0.16645594	0.047204137	0.087421015	0.05245567	-0.050589208	-0.03299054	0.058202144	-0.033936504	0.050921902
-0.029920617	0.062363315	-0.0001559022	0.031874552	0.016187675	-0.09714338	-0.03521705	-0.05963859	-0.20710225	-0.12895863	-0.09464805	0.011917905	-0.096868865	-0.053222176	-0.1181421	-0.08174279
-0.012687857	-0.032705992	-0.15640742	-0.030859837	0.025903948	0.041900385	-0.14128731	-0.0052584787	0.07071439	0.16165602	0.052360546	-0.017817127	0.019099442	-0.03886128	-0.13111211	0.101060174
-0.09911661	0.049277857	0.04615485	0.02458831	-0.038628887	0.010906839	-0.063284464	-0.18256533	0.0027929114	-0.06893383	-0.1754619	-0.03289022	0.1308204	-0.036077242	-0.13873759	0.027211953
0.06213252	0.12052629	0.040202986	0.07888333	-0.15858656	-0.14793846	-0.13251182	-0.1379125	-0.05986694	-0.001761668	-0.104977995	0.10024435	0.044700976	0.012579696	-0.16848537	-0.02835726
0.23973331	-0.06087718	0.0779924	-0.15122056	0.18339105	0.19413482	-0.052776933	0.19005793	0.101665586	0.09930524	0.20365028	-0.2305309	0.20117131	0.08371256	0.17236926	0.2318452
-0.08333804	0.11278247	-0.24134034	0.066823475	-0.18353523	-0.03647626	-0.089709505	-0.069245376	-0.099994905	0.0392812	-0.06488036	0.07169139	-0.011916222	-0.009247639	-0.082331136	-0.10426054
0.05118863	-0.013655408	0.047541585	-0.07658587	0.026072878	0.14862278	-0.03391324	-0.11497647	0.08864495	0.19750722	-0.05726124	0.041228823	0.12412408	-0.017975217	-0.060749315	0.06101337
-0.012701577	0.016157543	0.024944566	0.021954786	0.061316766	0.1288542	0.06357534	0.03482175	-0.018189566	0.27507183	0.046022598	0.02448117	0.16977641	-0.09476959	-0.039129928	-0.017486917
-0.06731044	-0.02093286	-0.12468719	0.033879742	-0.05991454	-0.030832041	0.088603795	0.0721644	-0.0852014	0.10709999	-0.28733873	0.11035468	0.005115037	-0.14174283	-0.015091679	-0.08304129
-0.13809758	0.18069966	0.047018018	0.19326451	-0.16893277	-0.07942067	0.11178415	0.046550877	0.07705196	-0.1709132	-0.10363469	0.07017695	-0.21795426	-0.04076317	-0.037191443	-0.1408568
0.12051149	-0.15871848	0.06715016	-0.07001858	0.061881486	0.16417657	0.08910555	0.0050944015	0.13909313	0.1731473	0.16655858	-0.118926436	0.050943416	-0.18295631	0.16024743	0.09622636
-0.030647026	0.065455526	-0.04330887	0.041688964	0.0029129584	-0.1433841	-0.015167846	-0.101972364	-0.22014701	-0.13888614	-0.083325036	0.08784021	-0.13356736	-0.13811335	-0.11827175	-0.047085248
0.059609953	-0.15547812	-0.009027177	-0.10631897	0.17645107	0.12409928	-0.0037995204	0.19332539	0.12401675	-0.19016474	0.14459316	-0.1168062	0.09557081	0.13113116	0.04875727	0.21779351
-0.09533545	0.0075370204	-0.01699632	0.05736843	0.017789373	-0.096422225	-0.052481566	-0.106912956	-0.07155887	-0.10359561	-0.055234093	0.042452753	0.05961378	-0.082521	-0.13059735	-0.08791654
-0.06853432	0.081943296	0.065849036	0.08402799	0.015844747	-0.0667682	0.03557159	0.02610835	-0.15755187	-0.05891527	0.0022983132	0.09182247	-0.0072484985	-0.023483993	-0.008335563	-0.06072956
-0.10638356	0.07285433	-0.05513942	0.04913981	-0.012869136	-0.14111546	0.036237437	-0.05569251	-0.030489085	-0.18157291	-0.161254	0.08039558	-0.1229283	-0.0702457	0.046182867	-0.14958385
0.08828101	-0.059130482	0.09157657	-0.12688634	0.1991634	0.07060297	0.059373736	-0.011602326	0.14698061	0.099679895	0.14792694	-0.118147396	0.13428037	0.14954112	0.11464858	0.020761095
0.07852298	-0.0043428834	0.017340597	-0.1226232	0.1018153	0.07308837	-0.26633832	0.08167571	0.1515546	-0.056239862	0.051718406	-0.036168307	-0.04898451	0.037245397	0.10645353	0.029474813
0.20133992	-0.05980539	-0.04438154	-0.1263037	0.03234118	0.12605925	-0.15740564	0.15932654	0.12127303	0.013637787	0.03604026	-0.15039413	0.05181478	-0.15701419	0.03401855	0.064704135
0.11909166	-0.08932049	0.10706288	-0.10818797	0.0054585175	0.11888779	-0.02088171	0.11584166	0.19097318	0.14764106	0.17889512	-0.07548045	0.08757906	-0.005618594	-0.025517875	0.10220494
0.008934685	0.012749425	-0.024492642	-0.074664466	0.007673073	0.12586617	0.015809	0.03483711	-0.099814594	-0.035727844	0.043546453	-0.041172348	0.037798796	0.14892131	-0.087939315	0.01195478
0.024457406	0.13053326	-0.124027096	0.11259056	-0.11498468	-0.0717068	0.1487316	-0.04923177	-0.04033291	0.004126157	-0.21739982	0.15950556	-0.06764831	0.08857267	-0.13438378	-0.047959
-0.08054315	-0.00077154	0.21701993	-0.018855285	0.1449379	-0.032363784	-0.023879321	-0.099322475	0.027434913	0.005180526	0.07201029	0.03588097	-0.06647934	-0.049941443	0.007940462	0.058879085
-0.11588298	0.13455452	-0.10931114	0.0682604	-0.03405335	-0.054070037	0.009351407	-0.12077981	-0.14299335	-0.038040943	-0.052619554	0.121640205	-0.10415778	-0.07900172	-0.012126005	-0.036383063
0.03669246	-0.08112215	0.022648245	-0.1745732	0.08121143	0.07677701	-0.15619119	0.04105873	-0.0045107147	0.07426302	0.07886159	-0.07543852	0.062800385	-0.09353185	0.00021948421	0.057516627
0.014424618	0.08383669	-0.06332089	0.11597957	-0.019596787	0.0029462883	0.011974297	-0.008102015	-0.010385217	-0.09622617	0.02472775	0.023020528	0.07624281	0.059941053	-0.011169826	-0.051088043
-0.011858273	0.017665053	-0.05951349	0.012514671	0.1089754	0.047499906	-0.0662956	0.08955787	-0.062178172	0.14980805	-0.020350149	-0.024635354	-0.054232348	-0.056566432	-0.08470862	-0.0062666954
-0.08304862	-0.035351995	0.03423951	0.08910712	0.023513252	-0.026179023	-0.038459443	0.011123644	-0.021338552	0.13532658	-0.05417131	-0.0166476	-0.08819195	0.1684027	0.025120782	0.012522876
-0.041862994	0.10413124	-0.094943166	0.015471906	0.016110798	-0.08404702	0.076995164	0.0030381503	0.08928386	-0.055658642	-0.036054347	0.034812026	0.023571322	0.02674483	-0.019052368	-0.006695974
0.022690572	-0.09303523	-0.043784793	-0.027165474	0.10819893	-0.02849432	0.08469591	-0.012504561	-0.027775642	-0.0229601	0.10430116	0.055739973	-0.037774574	-0.13295756	-0.10063339	-0.07767254
-0.013742626	0.005093084	0.049217064	-0.033183094	0.03513865	-0.08303005	0.14339292	-0.10053484	0.07317479	0.1718802	-0.04443555	-0.032991033	0.13615997	-0.0068981685	0.10617504	0.055432066
-0.09661655	0.15144578	0.13221018	0.1677266	-0.13002594	-0.23944943	0.06306252	-0.03715234	-0.027342848	0.07883932	-0.15760331	0.12756234	-0.109758645	-0.12512577	-0.06090537	-0.19683293
0.004504582	0.015138688	-0.0674297	-0.011069218	-0.09231129	-0.21193339	0.015655631	-0.10672707	-0.1143253	-0.11963727	0.0044394503	0.05956396	-0.069463685	-0.16777186	0.0916514	-0.013006558
-0.0089845555	-0.04369739	0.07723525	-0.06425384	0.036050517	-0.027551688	-0.06472663	0.049863357	-0.0356613	-0.007914652	-0.1280115	-0.02520437	-0.053490005	-0.1474707	-0.0026588645	-0.064175256
0.028009858	0.018378774	-0.083746985	0.008372466	0.05299423	-0.04606847	-0.18528508	-0.05837734	0.114243075	0.12150061	0.05970839	0.07117943	0.08797535	-0.14162655	-0.05989658	0.05945023
0.05680593	0.13548787	-0.047797583	0.10584812	-0.010320455	-0.054263663	-0.07787351	0.055988897	-0.07527966	-0.07092315	-0.04508272	0.17609572	0.0026419063	-0.041025534	-0.05917018	-0.056462638
-0.12767589	0.07563164	-0.045350526	0.06816545	0.039174825	-0.048917998	0.04724738	-0.03736984	-0.07494416	-0.21750021	-0.07405044	0.0050698654	0.058758546	-0.13395227	-0.0646393	-0.06460163
0.09307829	-0.08888839	0.05335333	-0.10925843	0.029685859	0.16595542	0.01689132	0.1084765	0.08569299	-0.10085712	-0.032892305	-0.08633109	0.073618524	-0.07502794	0.11152904	0.07076332
0.121917374	-0.17276336	0.1035758	-0.039854646	-0.0045002033	0.28430992	0.020669239	0.0647499	0.17504849	0.005973935	0.1446426	-0.10706476	0.05989129	0.22529161	0.021526646	0.04961575
0.020653289	0.09602629	-0.0403299	-0.008919955	-0.05767782	-0.008773623	0.003214366	-0.0642315	-0.09786157	0.03140684	0.0051988433	0.082208715	-0.05658852	-0.022649238	-0.035174455	-0.06122115
-0.022289375	0.092253186	-0.038752384	0.07494969	-0.0123106	-0.12965524	-0.018404594	-0.043718774	-0.0031291863	0.04634475	-0.119824916	0.082789846	-0.09248826	-0.007583918	-0.15609758	-0.04888851
0.041632794	0.0056618783	-0.0970871	-0.06927253	-0.03181351	-0.039449275	-0.05978357	0.08160501	0.0015028518	-0.042210724	0.056206837	-0.01429377	0.072030306	-0.037209682	0.004294852	0.10873427
0.027392237	-0.018249132	0.07718579	-0.016601464	-0.09599452	0.14559151	0.025487706	-0.10892611	0.032433115	0.11199472	-0.059325077	0.014172199	-0.047542866	0.08738783	0.10995513	-0.0802222
0.18507922	-0.20577058	-0.039499406	-0.135368	0.07225153	-0.00121421	-0.020060915	0.13317297	0.05132508	0.03266954	0.13810334	-0.09252016	0.21862665	0.084457226	0.16529465	0.13976544
0.08701526	-0.018138861	0.054560553	-0.042400546	0.044854503	0.0817859	-0.016744453	-0.12710321	0.020196661	0.009306625	-0.04945816	0.036299292	0.028220346	-0.0072772624	0.014898441	0.047115885
-0.018650398	0.030896991	-0.06613611	0.08176763	-0.04985627	-0.038027152	0.063971855	-0.05023872	-0.09175507	-0.12313573	-0.015709847	0.13587265	-0.03745047	0.06310198	0.010962798	-0.10480025
0.11634622	-0.0009298944	0.07599083	0.02695766	-0.07142857	0.059918866	0.026580838	-0.0020715483	0.00067413057	-0.0316039	0.15298854	0.0047101886	0.02909058	0.07160073	-0.030648967	0.07673606
-0.20727648	0.1782554	-0.20635162	0.09800554	-0.24045824	-0.046874214	0.245676	0.05273405	-0.17852849	-0.14290537	-0.06680012	0.09426724	0.1029223	-0.09596676	-0.1357723	-0.054075766
-0.15498349	0.110363044	0.039997403	0.15630905	-0.17029114	0.023095613	-0.03833305	-0.050670996	-0.16378015	-0.017886713	0.01078834	0.14358655	-0.06379707	-0.046047624	-0.03375507	-0.15115307
-0.03311624	-0.03419048	0.066080526	-0.035899643	0.096339695	-0.016473478	0.01559918	-0.042392906	-0.06540236	-0.007312342	0.016815342	-0.03379913	0.028252967	0.057060324	0.048539132	0.07878477
0.04636973	0.0076563545	-0.009910718	-0.02683055	-0.030629957	-0.019402955	0.036995508	-0.07473805	0.05885494	0.14880344	0.15562315	0.029139973	-0.050903976	0.102668114	0.16816574	0.061768144
0.09088908	-0.081909895	0.1246996	-0.1126264	0.19394599	0.10988888	-0.20860663	-0.0006058625	-0.09754245	0.03668553	0.16605602	-0.046478916	-0.021929836	0.12904601	0.022159137	0.041864917
-0.103973664	-0.023270309	0.09974698	0.0011256126	-0.035175953	0.11106944	-0.09187175	0.023940261	-0.08817963	-0.012481	-0.032755215	-0.015074798	0.011228101	-0.05020599	-0.026886322	0.062318727
-0.013208027	-0.007066373	-0.21108046	-0.06916373	0.09759542	0.12546256	-0.066657856	-0.07529462	0.014877772	-0.023579627	-0.06834027	-0.04287305	-0.023360932	-0.15318467	0.0044721714	-0.045553785
0.07113911	-0.21656585	0.14659442	-0.004040632	0.19374852	0.13960059	0.06718558	0.0880938	0.099339776	0.174261	0.12371044	-0.07106739	0.08691948	0.05083593	0.10404878	0.1299971
-0.015211629	0.13917008	0.13260972	0.047109578	-0.016185613	-0.1011806	0.007601517	0.03353563	-0.16389562	-0.16376144	0.015916465	0.14503056	-0.11977372	0.1394394	-0.06993784	-0.033032358
-0.106563084	-0.045993786	0.16554841	0.011180641	-0.043636594	-0.04441248	0.07786614	0.10558871	-0.036677755	0.11435582	0.16138926	0.07107943	0.09013363	-0.009542531	0.042410392	-0.02656675
-0.13791203	-0.076344274	-0.121116936	0.014983494	-0.03738759	0.052572522	-0.0014141087	-0.0149101885	0.02851451	0.002314555	-0.05988273	-0.06678738	0.09911735	0.13780986	0.012793394	0.012165095
0.059627984	-0.12608953	-0.0061973203	-0.1400564	0.09605275	0.096907094	-0.03285538	0.18568173	0.17582275	0.12702757	0.07345864	-0.16029586	0.11403436	-0.05158376	0.27845004	0.15799907
-0.14050809	0.18963659	-0.19780278	0.24963759	-0.19366425	-0.21739756	0.059024822	-0.14152703	-0.2333946	-0.054602597	-0.062033776	0.2241728	-0.15815234	-0.16698205	-0.1784118	-0.23791654
-0.034580514	-0.01415954	-0.007949347	0.077266805	-0.020911902	-0.08397095	0.07464357	-0.07323531	0.0050261333	-0.09176243	-0.08834931	0.11946036	-0.033869267	-0.23612507	-0.022763686	-0.10632167
0.035569288	-0.0007641424	0.15109265	-0.017749479	0.026517412	0.059973784	0.00071618473	0.14189525	0.1541433	0.1088122	0.10701262	-0.081861496	0.09766475	-0.06816968	-0.0677898	0.050806664
0.030123446	0.10833423	0.02108111	0.014775311	0.042994045	-0.10932619	0.064828165	0.05305772	-0.088699326	0.06932189	-0.14586626	0.08436534	0.019412033	-0.13036741	-0.07855097	0.025794039
-0.060870443	0.04193963	0.04390734	0.15670557	-0.12250006	0.016940681	-0.053242054	-0.08134825	-0.14165914	0.13645199	0.028368175	0.06600032	-0.16475718	0.10079309	-0.0052042212	-0.031224929
-0.072152786	0.08572424	0.08345856	0.06501883	0.010105124	-0.06669888	-0.0631503	-0.089591436	0.012373153	-0.079566665	0.030987404	0.06846973	-0.0378864	0.075437926	0.088547364	0.010611911
0.09522975	-0.083867274	-0.06440155	-0.062284455	-0.0547291	0.08063463	-0.060752507	0.11622611	-0.08144181	0.04104029	-0.09604026	0.081641614	-0.058657642	0.043746542	0.007759495	0.10319179
-0.047050107	-0.005664078	-0.002500284	-0.019917598	0.033097122	-0.056154747	0.022897307	0.06879667	-0.07014618	-0.084406555	-0.12387197	-0.008407347	-0.06590906	0.1688389	-0.09825765	-0.0018659447
0.021603711	-0.03955882	0.18663937	-0.0027486244	0.07282321	0.11256284	-0.22241184	-0.0029266863	-0.07429244	0.0012811164	-0.006333018	-0.0034849169	-0.051113658	0.095623866	0.05297303	0.0021130594
0.034500472	0.11322366	0.06167968	0.2168311	0.011298291	0.011021504	0.18377219	-0.05607066	-0.16760309	-0.24068627	0.0136123905	0.08126142	-0.05166671	-0.111092776	-0.13296273	-0.040339068
0.017146619	-0.049336802	0.1989117	-0.0336116	0.098158784	-0.05650651	0.018022845	0.08237468	-0.029729426	0.099033274	0.072539754	-0.053349253	-0.021484533	0.041134	-0.006996424	0.076510355
0.08176554	-0.04127269	0.12195697	-0.01481288	0.019531349	0.011795405	-0.13851543	-0.01908441	0.069283515	0.10784651	0.022070857	-0.1394813	0.06483475	-0.021897206	0.16484441	0.056958105
0.18303616	-0.079256184	-0.017435828	-0.094062716	0.08716888	0.011988244	-0.12579359	-0.099369675	0.0594602	-0.01559504	0.080956295	-0.047779374	0.008596055	0.03105657	0.12307042	-0.022239793
-0.13823542	0.13578825	-0.10754056	0.057785865	-0.114045866	-0.03621413	0.0643742	-0.15170652	-0.11644668	0.015887579	-0.07573105	0.062079884	0.0038673743	-0.062314805	-0.14295413	-0.17283855
0.11547811	-0.11398499	0.007842343	-0.14393066	0.06224062	0.13026498	-0.110591486	0.20195681	0.1409111	-0.0044915397	0.024354666	-0.15027662	0.057171836	0.11487729	0.21107423	0.1489807
-0.0026139664	0.14095356	-0.13598134	0.027029965	0.058554124	-0.051564578	-0.050720252	-0.16137464	-0.072891675	-0.05701637	0.0031690218	0.043840643	-0.1934787	-0.13609864	-0.04576566	0.008997678
0.032607842	-0.043500654	0.08339326	-0.113091715	-0.03569441	0.02050954	0.02133903	0.0608016	-0.0072306655	0.026153723	0.081740946	-0.07649978	-0.06285552	-0.094013676	0.017412614	0.014361557
0.040471382	-0.0899864	-0.008912285	-0.056252766	0.12406132	0.04506774	-0.055838916	-0.09039847	0.043655243	0.07539984	0.14430904	0.020462487	0.024434736	0.073713265	0.21534821	0.08355021
-0.0052403486	-0.073763624	-0.18119934	-0.103069335	-0.022438511	-0.009460361	-0.0060780765	0.063551895	-0.014904223	-0.21344498	0.0035099494	-0.046560474	0.09624353	0.020388735	0.07461086	0.11007838
0.08253192	-0.14238788	0.16120405	-0.10310763	0.097803645	0.0512186	-0.021832852	0.116352566	0.08422529	0.120060764	0.14157845	-0.123033464	0.120240934	0.03652497	0.05901356	0.15847307
0.05435798	-0.024949221	0.03065854	0.012561311	0.09354221	-0.034158427	-0.08037972	0.10629176	0.014587842	0.0089526	0.039823856	0.04253318	0.034651592	-0.21949051	-0.013305396	0.05795132
-0.009011574	0.05005077	0.028862307	0.029049812	0.022523718	-0.0686344	-0.027001087	-0.10200775	-0.04009084	-0.13734011	0.0025905499	0.1353655	0.007854936	0.006810068	-0.14421432	0.050744418
0.0070940545	0.053395644	-0.08190529	0.08147842	-0.014221076	-0.059839692	-0.014490956	-0.051959433	-0.03347539	-0.10833347	0.083870254	0.11115049	0.046275634	-0.014888754	0.025909778	-0.011557719
-0.08818901	0.08501765	-0.11172884	0.16114083	-0.055333536	-0.034708794	0.05362187	-0.109682836	-0.17820893	0.07560781	-0.14762726	0.1472158	-0.08862999	-0.027947402	-0.0046022395	-0.12115351
-0.088598646	0.055591088	-0.060760174	0.08573831	-0.18810281	-0.1314153	-0.017605279	-0.08697492	-0.103122056	-0.010498384	-0.13233638	0.11799245	-0.040874224	-0.10743705	-0.092998065	-0.14412896
